 (1.670000000000000000e+04+0.000000000000000000e+00j)  (-2.913872387823351895e-02+0.000000000000000000e+00j)  (5.532674590478782184e-01+0.000000000000000000e+00j)
 (1.680000000000000000e+04+0.000000000000000000e+00j)  (-3.521106784565836145e-02+0.000000000000000000e+00j)  (5.995374599132144988e-01+0.000000000000000000e+00j)
 (1.690000000000000000e+04+0.000000000000000000e+00j)  (-4.182700162009139744e-02+0.000000000000000000e+00j)  (6.431925531309928834e-01+0.000000000000000000e+00j)
 (1.700000000000000000e+04+0.000000000000000000e+00j)  (-4.897594111881581336e-02+0.000000000000000000e+00j)  (6.840471577840249173e-01+0.000000000000000000e+00j)
 (1.710000000000000000e+04+0.000000000000000000e+00j)  (-5.664644956366027273e-02+0.000000000000000000e+00j)  (7.219290948888981152e-01+0.000000000000000000e+00j)
 (1.720000000000000000e+04+0.000000000000000000e+00j)  (-6.482625577740139255e-02+0.000000000000000000e+00j)  (7.566804055962721431e-01+0.000000000000000000e+00j)
 (1.730000000000000000e+04+0.000000000000000000e+00j)  (-7.350227381502924540e-02+0.000000000000000000e+00j)  (7.881581000469274345e-01+0.000000000000000000e+00j)
 (1.740000000000000000e+04+0.000000000000000000e+00j)  (-8.266062389846709491e-02+0.000000000000000000e+00j)  (8.162348332380237048e-01+0.000000000000000000e+00j)
 (1.750000000000000000e+04+0.000000000000000000e+00j)  (-9.228665462126184327e-02+0.000000000000000000e+00j)  (8.407995046112171078e-01+0.000000000000000000e+00j)
 (1.760000000000000000e+04+0.000000000000000000e+00j)  (-1.023649663876958632e-01+0.000000000000000000e+00j)  (8.617577784475710656e-01+0.000000000000000000e+00j)
 (1.770000000000000000e+04+0.000000000000000000e+00j)  (-1.128794360488731829e-01+0.000000000000000000e+00j)  (8.790325225418100796e-01+0.000000000000000000e+00j)
 (1.780000000000000000e+04+0.000000000000000000e+00j)  (-1.238132426963017979e-01+0.000000000000000000e+00j)  (8.925641630282513672e-01+0.000000000000000000e+00j)
 (1.790000000000000000e+04+0.000000000000000000e+00j)  (-1.351488945717642109e-01+0.000000000000000000e+00j)  (9.023109536412297071e-01+0.000000000000000000e+00j)
 (1.800000000000000000e+04+0.000000000000000000e+00j)  (-1.468682570504044604e-01+0.000000000000000000e+00j)  (9.082491581114123802e-01+0.000000000000000000e+00j)
 (1.810000000000000000e+04+0.000000000000000000e+00j)  (-1.589525816522541768e-01+0.000000000000000000e+00j)  (9.103731448244954949e-01+0.000000000000000000e+00j)
 (1.820000000000000000e+04+0.000000000000000000e+00j)  (-1.713825360358048888e-01+0.000000000000000000e+00j)  (9.086953932980944559e-01+0.000000000000000000e+00j)
 (1.830000000000000000e+04+0.000000000000000000e+00j)  (-1.841382349256208417e-01+0.000000000000000000e+00j)  (9.032464124640903202e-01+0.000000000000000000e+00j)
 (1.840000000000000000e+04+0.000000000000000000e+00j)  (-1.971992719245507231e-01+0.000000000000000000e+00j)  (8.940745711752319247e-01+0.000000000000000000e+00j)
 (1.850000000000000000e+04+0.000000000000000000e+00j)  (-2.105447521596036653e-01+0.000000000000000000e+00j)  (8.812458417842089498e-01+0.000000000000000000e+00j)
 (1.860000000000000000e+04+0.000000000000000000e+00j)  (-2.241533257092850062e-01+0.000000000000000000e+00j)  (8.648434580687082152e-01+0.000000000000000000e+00j)
 (1.870000000000000000e+04+0.000000000000000000e+00j)  (-2.380032217589247157e-01+0.000000000000000000e+00j)  (8.449674891949958688e-01+0.000000000000000000e+00j)
 (1.880000000000000000e+04+0.000000000000000000e+00j)  (-2.520722834293271930e-01+0.000000000000000000e+00j)  (8.217343318232424032e-01+0.000000000000000000e+00j)
 (1.890000000000000000e+04+0.000000000000000000e+00j)  (-2.663380032230638350e-01+0.000000000000000000e+00j)  (7.952761228582868602e-01+0.000000000000000000e+00j)
 (1.900000000000000000e+04+0.000000000000000000e+00j)  (-2.807775590316542447e-01+0.000000000000000000e+00j)  (7.657400757375423250e-01+0.000000000000000000e+00j)
 (1.910000000000000000e+04+0.000000000000000000e+00j)  (-2.953678506460786779e-01+0.000000000000000000e+00j)  (7.332877435218213558e-01+0.000000000000000000e+00j)
 (1.920000000000000000e+04+0.000000000000000000e+00j)  (-3.100855367121823636e-01+0.000000000000000000e+00j)  (6.980942124127029746e-01+0.000000000000000000e+00j)
 (1.930000000000000000e+04+0.000000000000000000e+00j)  (-3.249070720718668093e-01+0.000000000000000000e+00j)  (6.603472296602718172e-01+0.000000000000000000e+00j)
 (1.940000000000000000e+04+0.000000000000000000e+00j)  (-3.398087454303126420e-01+0.000000000000000000e+00j)  (6.202462701457956973e-01+0.000000000000000000e+00j)
 (1.950000000000000000e+04+0.000000000000000000e+00j)  (-3.547667172890073273e-01+0.000000000000000000e+00j)  (5.780015462236856028e-01+0.000000000000000000e+00j)
 (1.960000000000000000e+04+0.000000000000000000e+00j)  (-3.697570580838346332e-01+0.000000000000000000e+00j)  (5.338329656843302518e-01+0.000000000000000000e+00j)
 (1.970000000000000000e+04+0.000000000000000000e+00j)  (-3.847557864672906947e-01+0.000000000000000000e+00j)  (4.879690429528997231e-01+0.000000000000000000e+00j)
 (1.980000000000000000e+04+0.000000000000000000e+00j)  (-3.997389076735250457e-01+0.000000000000000000e+00j)  (4.406457688675442519e-01+0.000000000000000000e+00j)
 (1.990000000000000000e+04+0.000000000000000000e+00j)  (-4.146824519048324387e-01+0.000000000000000000e+00j)  (3.921054445827437118e-01+0.000000000000000000e+00j)
 (2.000000000000000000e+04+0.000000000000000000e+00j)  (-4.295625126782292025e-01+0.000000000000000000e+00j)  (3.425954853184653981e-01+0.000000000000000000e+00j)
 (2.010000000000000000e+04+0.000000000000000000e+00j)  (-4.443552850707249147e-01+0.000000000000000000e+00j)  (2.923671998229422919e-01+0.000000000000000000e+00j)
 (2.020000000000000000e+04+0.000000000000000000e+00j)  (-4.590371038021119343e-01+0.000000000000000000e+00j)  (2.416745515350433582e-01+0.000000000000000000e+00j)
 (2.030000000000000000e+04+0.000000000000000000e+00j)  (-4.735844810943752314e-01+0.000000000000000000e+00j)  (1.907729075212353798e-01+0.000000000000000000e+00j)
 (2.040000000000000000e+04+0.000000000000000000e+00j)  (-4.879741442471210999e-01+0.000000000000000000e+00j)  (1.399177813212360566e-01+0.000000000000000000e+00j)
 (2.050000000000000000e+04+0.000000000000000000e+00j)  (-5.021830728689378187e-01+0.000000000000000000e+00j)  (8.936357586567844624e-02+0.000000000000000000e+00j)
 (2.060000000000000000e+04+0.000000000000000000e+00j)  (-5.161885357051059220e-01+0.000000000000000000e+00j)  (3.936233262793040200e-02+0.000000000000000000e+00j)
 (2.070000000000000000e+04+0.000000000000000000e+00j)  (-5.299681270027601920e-01+0.000000000000000000e+00j)  (-9.837506858901154394e-03+0.000000000000000000e+00j)
 (2.080000000000000000e+04+0.000000000000000000e+00j)  (-5.434998023553150315e-01+0.000000000000000000e+00j)  (-5.799232105015888344e-02+0.000000000000000000e+00j)
 (2.090000000000000000e+04+0.000000000000000000e+00j)  (-5.567619139688066987e-01+0.000000000000000000e+00j)  (-1.048645040243462445e-01+0.000000000000000000e+00j)
 (2.100000000000000000e+04+0.000000000000000000e+00j)  (-5.697332452937566849e-01+0.000000000000000000e+00j)  (-1.502236308459856950e-01+0.000000000000000000e+00j)
 (2.110000000000000000e+04+0.000000000000000000e+00j)  (-5.823930449671131937e-01+0.000000000000000000e+00j)  (-1.938475869472864321e-01+0.000000000000000000e+00j)
 (2.120000000000000000e+04+0.000000000000000000e+00j)  (-5.947210600100123479e-01+0.000000000000000000e+00j)  (-2.355236559962199383e-01+0.000000000000000000e+00j)
 (2.130000000000000000e+04+0.000000000000000000e+00j)  (-6.066975682282216287e-01+0.000000000000000000e+00j)  (-2.750495609226644156e-01+0.000000000000000000e+00j)
 (2.140000000000000000e+04+0.000000000000000000e+00j)  (-6.183034097634447779e-01+0.000000000000000000e+00j)  (-3.122344530044529609e-01+0.000000000000000000e+00j)
 (2.150000000000000000e+04+0.000000000000000000e+00j)  (-6.295200177450062107e-01+0.000000000000000000e+00j)  (-3.468998441702719759e-01+0.000000000000000000e+00j)
 (2.160000000000000000e+04+0.000000000000000000e+00j)  (-6.403294479928821614e-01+0.000000000000000000e+00j)  (-3.788804779552387147e-01+0.000000000000000000e+00j)
 (2.170000000000000000e+04+0.000000000000000000e+00j)  (-6.507144077245657909e-01+0.000000000000000000e+00j)  (-4.080251348461385597e-01+0.000000000000000000e+00j)
 (2.180000000000000000e+04+0.000000000000000000e+00j)  (-6.606582832198274469e-01+0.000000000000000000e+00j)  (-4.341973680754396825e-01+0.000000000000000000e+00j)
 (2.190000000000000000e+04+0.000000000000000000e+00j)  (-6.701451663991198071e-01+0.000000000000000000e+00j)  (-4.572761662645417613e-01+0.000000000000000000e+00j)
 (2.200000000000000000e+04+0.000000000000000000e+00j)  (-6.791598802731201312e-01+0.000000000000000000e+00j)  (-4.771565396757527777e-01+0.000000000000000000e+00j)
 (2.210000000000000000e+04+0.000000000000000000e+00j)  (-6.876880032226636574e-01+0.000000000000000000e+00j)  (-4.937500272073201968e-01+0.000000000000000000e+00j)
 (2.220000000000000000e+04+0.000000000000000000e+00j)  (-6.957158920702679605e-01+0.000000000000000000e+00j)  (-5.069851216548123540e-01+0.000000000000000000e+00j)
 (2.230000000000000000e+04+0.000000000000000000e+00j)  (-7.032307039062981602e-01+0.000000000000000000e+00j)  (-5.168076111630992564e-01+0.000000000000000000e+00j)
 (2.240000000000000000e+04+0.000000000000000000e+00j)  (-7.102204166348973224e-01+0.000000000000000000e+00j)  (-5.231808352044521326e-01+0.000000000000000000e+00j)
 (2.250000000000000000e+04+0.000000000000000000e+00j)  (-7.166738482067531724e-01+0.000000000000000000e+00j)  (-5.260858538375314808e-01+0.000000000000000000e+00j)
 (2.260000000000000000e+04+0.000000000000000000e+00j)  (-7.225806745080143312e-01+0.000000000000000000e+00j)  (-5.255215294275514815e-01+0.000000000000000000e+00j)
 (2.270000000000000000e+04+0.000000000000000000e+00j)  (-7.279314458766484863e-01+0.000000000000000000e+00j)  (-5.215045204372644738e-01+0.000000000000000000e+00j)
 (2.280000000000000000e+04+0.000000000000000000e+00j)  (-7.327176022199093364e-01+0.000000000000000000e+00j)  (-5.140691873297937864e-01+0.000000000000000000e+00j)
 (2.290000000000000000e+04+0.000000000000000000e+00j)  (-7.369314867086362852e-01+0.000000000000000000e+00j)  (-5.032674110554535840e-01+0.000000000000000000e+00j)
 (2.300000000000000000e+04+0.000000000000000000e+00j)  (-7.405663580265626766e-01+0.000000000000000000e+00j)  (-4.891683250235087099e-01+0.000000000000000000e+00j)
 (2.310000000000000000e+04+0.000000000000000000e+00j)  (-7.436164011549759589e-01+0.000000000000000000e+00j)  (-4.718579618841698409e-01+0.000000000000000000e+00j)
 (2.320000000000000000e+04+0.000000000000000000e+00j)  (-7.460767366755116647e-01+0.000000000000000000e+00j)  (-4.514388168640732779e-01+0.000000000000000000e+00j)
 (2.330000000000000000e+04+0.000000000000000000e+00j)  (-7.479434285761832335e-01+0.000000000000000000e+00j)  (-4.280293298077368913e-01+0.000000000000000000e+00j)
 (2.340000000000000000e+04+0.000000000000000000e+00j)  (-7.492134905481546703e-01+0.000000000000000000e+00j)  (-4.017632884763042145e-01+0.000000000000000000e+00j)
 (2.350000000000000000e+04+0.000000000000000000e+00j)  (-7.498848907632040817e-01+0.000000000000000000e+00j)  (-3.727891560411614180e-01+0.000000000000000000e+00j)
 (2.360000000000000000e+04+0.000000000000000000e+00j)  (-7.499565551242073358e-01+0.000000000000000000e+00j)  (-3.412693260818325802e-01+0.000000000000000000e+00j)
 (2.370000000000000000e+04+0.000000000000000000e+00j)  (-7.494283689834786433e-01+0.000000000000000000e+00j)  (-3.073793087532259993e-01+0.000000000000000000e+00j)
 (2.380000000000000000e+04+0.000000000000000000e+00j)  (-7.483011773261691868e-01+0.000000000000000000e+00j)  (-2.713068521249702436e-01+0.000000000000000000e+00j)
 (2.390000000000000000e+04+0.000000000000000000e+00j)  (-7.465767834184748875e-01+0.000000000000000000e+00j)  (-2.332510030136280277e-01+0.000000000000000000e+00j)
 (2.400000000000000000e+04+0.000000000000000000e+00j)  (-7.442579459227975924e-01+0.000000000000000000e+00j)  (-1.934211119254583000e-01+0.000000000000000000e+00j)
 (2.410000000000000000e+04+0.000000000000000000e+00j)  (-7.413483744844722167e-01+0.000000000000000000e+00j)  (-1.520357870016028068e-01+0.000000000000000000e+00j)
 (2.420000000000000000e+04+0.000000000000000000e+00j)  (-7.378527237971206354e-01+0.000000000000000000e+00j)  (-1.093218021078954660e-01+0.000000000000000000e+00j)
 (2.430000000000000000e+04+0.000000000000000000e+00j)  (-7.337765861561472702e-01+0.000000000000000000e+00j)  (-6.551296443649892720e-02+0.000000000000000000e+00j)
 (2.440000000000000000e+04+0.000000000000000000e+00j)  (-7.291264825122474313e-01+0.000000000000000000e+00j)  (-2.084894718535007518e-02+0.000000000000000000e+00j)
 (2.450000000000000000e+04+0.000000000000000000e+00j)  (-7.239098520392819314e-01+0.000000000000000000e+00j)  (2.442590694712989952e-02+0.000000000000000000e+00j)
 (2.460000000000000000e+04+0.000000000000000000e+00j)  (-7.181350402331866389e-01+0.000000000000000000e+00j)  (7.006380557124602948e-02+0.000000000000000000e+00j)
 (2.470000000000000000e+04+0.000000000000000000e+00j)  (-7.118112855609542988e-01+0.000000000000000000e+00j)  (1.158147437238365995e-01+0.000000000000000000e+00j)
 (2.480000000000000000e+04+0.000000000000000000e+00j)  (-7.049487046810685165e-01+0.000000000000000000e+00j)  (1.614277522141616406e-01+0.000000000000000000e+00j)
 (2.490000000000000000e+04+0.000000000000000000e+00j)  (-6.975582762589953578e-01+0.000000000000000000e+00j)  (2.066521510620814017e-01+0.000000000000000000e+00j)
 (2.500000000000000000e+04+0.000000000000000000e+00j)  (-6.896518234036692618e-01+0.000000000000000000e+00j)  (2.512388018673525902e-01+0.000000000000000000e+00j)
 (2.510000000000000000e+04+0.000000000000000000e+00j)  (-6.812419947530394815e-01+0.000000000000000000e+00j)  (2.949413529539176571e-01+0.000000000000000000e+00j)
 (2.520000000000000000e+04+0.000000000000000000e+00j)  (-6.723422442389479503e-01+0.000000000000000000e+00j)  (3.375174711680560269e-01+0.000000000000000000e+00j)
 (2.530000000000000000e+04+0.000000000000000000e+00j)  (-6.629668095637029079e-01+0.000000000000000000e+00j)  (3.787300542744092002e-01+0.000000000000000000e+00j)
 (2.540000000000000000e+04+0.000000000000000000e+00j)  (-6.531306894227972837e-01+0.000000000000000000e+00j)  (4.183484179886699517e-01+0.000000000000000000e+00j)
 (2.550000000000000000e+04+0.000000000000000000e+00j)  (-6.428496195101980337e-01+0.000000000000000000e+00j)  (4.561494518097075068e-01+0.000000000000000000e+00j)
 (2.560000000000000000e+04+0.000000000000000000e+00j)  (-6.321400473445899504e-01+0.000000000000000000e+00j)  (4.919187379665347359e-01+0.000000000000000000e+00j)
 (2.570000000000000000e+04+0.000000000000000000e+00j)  (-6.210191059568452854e-01+0.000000000000000000e+00j)  (5.254516279759440245e-01+0.000000000000000000e+00j)
 (2.580000000000000000e+04+0.000000000000000000e+00j)  (-6.095045864808474878e-01+0.000000000000000000e+00j)  (5.565542715141851282e-01+0.000000000000000000e+00j)
 (2.590000000000000000e+04+0.000000000000000000e+00j)  (-5.976149096914591397e-01+0.000000000000000000e+00j)  (5.850445925393713553e-01+0.000000000000000000e+00j)
 (2.600000000000000000e+04+0.000000000000000000e+00j)  (-5.853690965352100761e-01+0.000000000000000000e+00j)  (6.107532078596055181e-01+0.000000000000000000e+00j)
 (2.610000000000000000e+04+0.000000000000000000e+00j)  (-5.727867377008529770e-01+0.000000000000000000e+00j)  (6.335242836236179009e-01+0.000000000000000000e+00j)
 (2.620000000000000000e+04+0.000000000000000000e+00j)  (-5.598879622784289634e-01+0.000000000000000000e+00j)  (6.532163255146163916e-01+0.000000000000000000e+00j)
 (2.630000000000000000e+04+0.000000000000000000e+00j)  (-5.466934055570176199e-01+0.000000000000000000e+00j)  (6.697028987528155231e-01+0.000000000000000000e+00j)
 (2.640000000000000000e+04+0.000000000000000000e+00j)  (-5.332241760126916752e-01+0.000000000000000000e+00j)  (6.828732743557333063e-01+0.000000000000000000e+00j)
 (2.650000000000000000e+04+0.000000000000000000e+00j)  (-5.195018215394362482e-01+0.000000000000000000e+00j)  (6.926329984666579342e-01+0.000000000000000000e+00j)
 (2.660000000000000000e+04+0.000000000000000000e+00j)  (-5.055482949771273882e-01+0.000000000000000000e+00j)  (6.989043819383895517e-01+0.000000000000000000e+00j)
 (2.670000000000000000e+04+0.000000000000000000e+00j)  (-4.913859189916732761e-01+0.000000000000000000e+00j)  (7.016269077500554285e-01+0.000000000000000000e+00j)
 (2.680000000000000000e+04+0.000000000000000000e+00j)  (-4.770373503635040313e-01+0.000000000000000000e+00j)  (7.007575542372405097e-01+0.000000000000000000e+00j)
 (2.690000000000000000e+04+0.000000000000000000e+00j)  (-4.625255437415620174e-01+0.000000000000000000e+00j)  (6.962710325281309398e-01+0.000000000000000000e+00j)
 (2.700000000000000000e+04+0.000000000000000000e+00j)  (-4.478737149207510093e-01+0.000000000000000000e+00j)  (6.881599369986775017e-01+0.000000000000000000e+00j)
 (2.710000000000000000e+04+0.000000000000000000e+00j)  (-4.331053037016320273e-01+0.000000000000000000e+00j)  (6.764348079858989449e-01+0.000000000000000000e+00j)
 (2.720000000000000000e+04+0.000000000000000000e+00j)  (-4.182439363917244135e-01+0.000000000000000000e+00j)  (6.611241064283639446e-01+0.000000000000000000e+00j)
 (2.730000000000000000e+04+0.000000000000000000e+00j)  (-4.033133880084739387e-01+0.000000000000000000e+00j)  (6.422741005344408949e-01+0.000000000000000000e+00j)
 (2.740000000000000000e+04+0.000000000000000000e+00j)  (-3.883375442442777992e-01+0.000000000000000000e+00j)  (6.199486650099442775e-01+0.000000000000000000e+00j)
 (2.750000000000000000e+04+0.000000000000000000e+00j)  (-3.733403632544806117e-01+0.000000000000000000e+00j)  (5.942289938052752740e-01+0.000000000000000000e+00j)
 (2.760000000000000000e+04+0.000000000000000000e+00j)  (-3.583458373294385879e-01+0.000000000000000000e+00j)  (5.652132277660263382e-01+0.000000000000000000e+00j)
 (2.770000000000000000e+04+0.000000000000000000e+00j)  (-3.433779545119709509e-01+0.000000000000000000e+00j)  (5.330159989879669213e-01+0.000000000000000000e+00j)
 (2.780000000000000000e+04+0.000000000000000000e+00j)  (-3.284606602216105231e-01+0.000000000000000000e+00j)  (4.977678940856400946e-01+0.000000000000000000e+00j)
 (2.790000000000000000e+04+0.000000000000000000e+00j)  (-3.136178189470294475e-01+0.000000000000000000e+00j)  (4.596148389812153012e-01+0.000000000000000000e+00j)
 (2.800000000000000000e+04+0.000000000000000000e+00j)  (-2.988731760679681493e-01+0.000000000000000000e+00j)  (4.187174082049529567e-01+0.000000000000000000e+00j)
 (2.810000000000000000e+04+0.000000000000000000e+00j)  (-2.842503198676745724e-01+0.000000000000000000e+00j)  (3.752500620686421984e-01+0.000000000000000000e+00j)
 (2.820000000000000000e+04+0.000000000000000000e+00j)  (-2.697726437966926349e-01+0.000000000000000000e+00j)  (3.294003154271223366e-01+0.000000000000000000e+00j)
 (2.830000000000000000e+04+0.000000000000000000e+00j)  (-2.554633090483316438e-01+0.000000000000000000e+00j)  (2.813678420782485534e-01+0.000000000000000000e+00j)
 (2.840000000000000000e+04+0.000000000000000000e+00j)  (-2.413452075056913837e-01+0.000000000000000000e+00j)  (2.313635191674622560e-01+0.000000000000000000e+00j)
 (2.850000000000000000e+04+0.000000000000000000e+00j)  (-2.274409251195401160e-01+0.000000000000000000e+00j)  (1.796084162573116094e-01+0.000000000000000000e+00j)
 (2.860000000000000000e+04+0.000000000000000000e+00j)  (-2.137727057756081961e-01+0.000000000000000000e+00j)  (1.263327339936431426e-01+0.000000000000000000e+00j)
 (2.870000000000000000e+04+0.000000000000000000e+00j)  (-2.003624157091142277e-01+0.000000000000000000e+00j)  (7.177469754762889897e-02+0.000000000000000000e+00j)
 (2.880000000000000000e+04+0.000000000000000000e+00j)  (-1.872315085234519394e-01+0.000000000000000000e+00j)  (1.617941023465895023e-02+0.000000000000000000e+00j)
 (2.890000000000000000e+04+0.000000000000000000e+00j)  (-1.744009908690098420e-01+0.000000000000000000e+00j)  (-4.020232709335855303e-02+0.000000000000000000e+00j)
 (2.900000000000000000e+04+0.000000000000000000e+00j)  (-1.618913888370095977e-01+0.000000000000000000e+00j)  (-9.711522511753098441e-02+0.000000000000000000e+00j)
 (2.910000000000000000e+04+0.000000000000000000e+00j)  (-1.497227151221202091e-01+0.000000000000000000e+00j)  (-1.543007376787688956e-01+0.000000000000000000e+00j)
 (2.920000000000000000e+04+0.000000000000000000e+00j)  (-1.379144370064455116e-01+0.000000000000000000e+00j)  (-2.114983099462620086e-01+0.000000000000000000e+00j)
 (2.930000000000000000e+04+0.000000000000000000e+00j)  (-1.264854452160041887e-01+0.000000000000000000e+00j)  (-2.684466370304132710e-01+0.000000000000000000e+00j)
 (2.940000000000000000e+04+0.000000000000000000e+00j)  (-1.154540236996078884e-01+0.000000000000000000e+00j)  (-3.248849268914116850e-01+0.000000000000000000e+00j)
 (2.950000000000000000e+04+0.000000000000000000e+00j)  (-1.048378203784363638e-01+0.000000000000000000e+00j)  (-3.805541613730004658e-01+0.000000000000000000e+00j)
 (2.960000000000000000e+04+0.000000000000000000e+00j)  (-9.465381891313295881e-02+0.000000000000000000e+00j)  (-4.351983491995232156e-01+0.000000000000000000e+00j)
 (2.970000000000000000e+04+0.000000000000000000e+00j)  (-8.491831153357393136e-02+0.000000000000000000e+00j)  (-4.885657648132591402e-01+0.000000000000000000e+00j)
 (2.980000000000000000e+04+0.000000000000000000e+00j)  (-7.564687297476641037e-02+0.000000000000000000e+00j)  (-5.404101669976643096e-01+0.000000000000000000e+00j)
 (2.990000000000000000e+04+0.000000000000000000e+00j)  (-6.685433556060749183e-02+0.000000000000000000e+00j)  (-5.904919913306297952e-01+0.000000000000000000e+00j)
 (3.000000000000000000e+04+0.000000000000000000e+00j)  (-5.855476547531340836e-02+0.000000000000000000e+00j)  (-6.385795106393684639e-01+0.000000000000000000e+00j)
 (3.010000000000000000e+04+0.000000000000000000e+00j)  (-5.076144026054485447e-02+0.000000000000000000e+00j)  (-6.844499577847106275e-01+0.000000000000000000e+00j)
 (3.020000000000000000e+04+0.000000000000000000e+00j)  (-4.348682757415520128e-02+0.000000000000000000e+00j)  (-7.278906052863058918e-01+0.000000000000000000e+00j)
 (3.030000000000000000e+04+0.000000000000000000e+00j)  (-3.674256524460919882e-02+0.000000000000000000e+00j)  (-7.686997965112164488e-01+0.000000000000000000e+00j)
 (3.040000000000000000e+04+0.000000000000000000e+00j)  (-3.053944265293176419e-02+0.000000000000000000e+00j)  (-8.066879233846341313e-01+0.000000000000000000e+00j)
 (3.050000000000000000e+04+0.000000000000000000e+00j)  (-2.488738347201102652e-02+0.000000000000000000e+00j)  (-8.416783458430708853e-01+0.000000000000000000e+00j)
 (3.060000000000000000e+04+0.000000000000000000e+00j)  (-1.979542979082622722e-02+0.000000000000000000e+00j)  (-8.735082485347361869e-01+0.000000000000000000e+00j)
 (3.070000000000000000e+04+0.000000000000000000e+00j)  (-1.527172764904537183e-02+0.000000000000000000e+00j)  (-9.020294305786819011e-01+0.000000000000000000e+00j)
 (3.080000000000000000e+04+0.000000000000000000e+00j)  (-1.132351400508262163e-02+0.000000000000000000e+00j)  (-9.271090245213829961e-01+0.000000000000000000e+00j)
 (3.090000000000000000e+04+0.000000000000000000e+00j)  (-7.957105158537550182e-03+0.000000000000000000e+00j)  (-9.486301409755890646e-01+0.000000000000000000e+00j)
 (3.100000000000000000e+04+0.000000000000000000e+00j)  (-5.177886645425282264e-03+0.000000000000000000e+00j)  (-9.664924357894365547e-01+0.000000000000000000e+00j)
 (3.110000000000000000e+04+0.000000000000000000e+00j)  (-2.990304622507881233e-03+0.000000000000000000e+00j)  (-9.806125969728137770e-01+0.000000000000000000e+00j)
 (3.120000000000000000e+04+0.000000000000000000e+00j)  (-1.397858754354913691e-03+0.000000000000000000e+00j)  (-9.909247489999037928e-01+0.000000000000000000e+00j)
 (3.130000000000000000e+04+0.000000000000000000e+00j)  (-4.030966146573800382e-04+0.000000000000000000e+00j)  (-9.973807725112263656e-01+0.000000000000000000e+00j)
 (3.140000000000000000e+04+0.000000000000000000e+00j)  (-7.609610635238142141e-06+0.000000000000000000e+00j)  (-9.999505378517695720e-01+0.000000000000000000e+00j)
 (3.150000000000000000e+04+0.000000000000000000e+00j)  (-2.120304371218781781e-04+0.000000000000000000e+00j)  (-9.986220513033838841e-01+0.000000000000000000e+00j)
 (3.160000000000000000e+04+0.000000000000000000e+00j)  (-1.016032064408326809e-03+0.000000000000000000e+00j)  (-9.934015132963620598e-01+0.000000000000000000e+00j)
 (3.170000000000000000e+04+0.000000000000000000e+00j)  (-2.418328261402409238e-03+0.000000000000000000e+00j)  (-9.843132883155546464e-01+0.000000000000000000e+00j)
 (3.180000000000000000e+04+0.000000000000000000e+00j)  (-4.416675653320090850e-03+0.000000000000000000e+00j)  (-9.713997866481829391e-01+0.000000000000000000e+00j)
 (3.190000000000000000e+04+0.000000000000000000e+00j)  (-7.007877310641202895e-03+0.000000000000000000e+00j)  (-9.547212585516112737e-01+0.000000000000000000e+00j)
 (3.200000000000000000e+04+0.000000000000000000e+00j)  (-1.018778786346329068e-02+0.000000000000000000e+00j)  (-9.343555018474274387e-01+0.000000000000000000e+00j)
 (3.210000000000000000e+04+0.000000000000000000e+00j)  (-1.395132013324817954e-02+0.000000000000000000e+00j)  (-9.103974843717762555e-01+0.000000000000000000e+00j)
 (3.220000000000000000e+04+0.000000000000000000e+00j)  (-1.829245327120714026e-02+0.000000000000000000e+00j)  (-8.829588831278636363e-01+0.000000000000000000e+00j)
 (3.230000000000000000e+04+0.000000000000000000e+00j)  (-2.320424239038179626e-02+0.000000000000000000e+00j)  (-8.521675423940990868e-01+0.000000000000000000e+00j)
 (3.240000000000000000e+04+0.000000000000000000e+00j)  (-2.867882967597515376e-02+0.000000000000000000e+00j)  (-8.181668534374156865e-01+0.000000000000000000e+00j)
 (3.250000000000000000e+04+0.000000000000000000e+00j)  (-3.470745695617655224e-02+0.000000000000000000e+00j)  (-7.811150588646422754e-01+0.000000000000000000e+00j)
 (3.260000000000000000e+04+0.000000000000000000e+00j)  (-4.128047971337572841e-02+0.000000000000000000e+00j)  (-7.411844850132396356e-01+0.000000000000000000e+00j)
 (3.270000000000000000e+04+0.000000000000000000e+00j)  (-4.838738251333474238e-02+0.000000000000000000e+00j)  (-6.985607061343342972e-01+0.000000000000000000e+00j)
 (3.280000000000000000e+04+0.000000000000000000e+00j)  (-5.601679582762961185e-02+0.000000000000000000e+00j)  (-6.534416444545866343e-01+0.000000000000000000e+00j)
 (3.290000000000000000e+04+0.000000000000000000e+00j)  (-6.415651422247925506e-02+0.000000000000000000e+00j)  (-6.060366105166131723e-01+0.000000000000000000e+00j)
 (3.300000000000000000e+04+0.000000000000000000e+00j)  (-7.279351588483068403e-02+0.000000000000000000e+00j)  (-5.565652884895890828e-01+0.000000000000000000e+00j)
 (3.310000000000000000e+04+0.000000000000000000e+00j)  (-8.191398345448930307e-02+0.000000000000000000e+00j)  (-5.052566714105691803e-01+0.000000000000000000e+00j)
 (3.320000000000000000e+04+0.000000000000000000e+00j)  (-9.150332612893963269e-02+0.000000000000000000e+00j)  (-4.523479515615249080e-01+0.000000000000000000e+00j)
 (3.330000000000000000e+04+0.000000000000000000e+00j)  (-1.015462030055185871e-01+0.000000000000000000e+00j)  (-3.980833714062901318e-01+0.000000000000000000e+00j)
