 (1.680000000000000071e+01+0.000000000000000000e+00j)  (-8.467168136225766088e-06+0.000000000000000000e+00j)  (9.999449638044130007e-01+0.000000000000000000e+00j)
 (1.690000000000000213e+01+0.000000000000000000e+00j)  (-8.568267370842212261e-06+0.000000000000000000e+00j)  (9.999443066689326365e-01+0.000000000000000000e+00j)
 (1.700000000000000000e+01+0.000000000000000000e+00j)  (-8.669966591693405351e-06+0.000000000000000000e+00j)  (9.999436456337124079e-01+0.000000000000000000e+00j)
 (1.710000000000000142e+01+0.000000000000000000e+00j)  (-8.772265798606740373e-06+0.000000000000000000e+00j)  (9.999429806987554237e-01+0.000000000000000000e+00j)
 (1.719999999999999929e+01+0.000000000000000000e+00j)  (-8.875164991523460344e-06+0.000000000000000000e+00j)  (9.999423118640645702e-01+0.000000000000000000e+00j)
 (1.730000000000000071e+01+0.000000000000000000e+00j)  (-8.978664170221615528e-06+0.000000000000000000e+00j)  (9.999416391296429563e-01+0.000000000000000000e+00j)
 (1.740000000000000213e+01+0.000000000000000000e+00j)  (-9.082763334593144848e-06+0.000000000000000000e+00j)  (9.999409624954941345e-01+0.000000000000000000e+00j)
 (1.750000000000000000e+01+0.000000000000000000e+00j)  (-9.187462484422217535e-06+0.000000000000000000e+00j)  (9.999402819616207694e-01+0.000000000000000000e+00j)
 (1.760000000000000142e+01+0.000000000000000000e+00j)  (-9.292761619495991149e-06+0.000000000000000000e+00j)  (9.999395975280264137e-01+0.000000000000000000e+00j)
 (1.769999999999999929e+01+0.000000000000000000e+00j)  (-9.398660739826751056e-06+0.000000000000000000e+00j)  (9.999389091947140651e-01+0.000000000000000000e+00j)
 (1.780000000000000071e+01+0.000000000000000000e+00j)  (-9.505159845152316841e-06+0.000000000000000000e+00j)  (9.999382169616867211e-01+0.000000000000000000e+00j)
 (1.790000000000000213e+01+0.000000000000000000e+00j)  (-9.612258935102636751e-06+0.000000000000000000e+00j)  (9.999375208289480454e-01+0.000000000000000000e+00j)
 (1.800000000000000000e+01+0.000000000000000000e+00j)  (-9.719958009588101477e-06+0.000000000000000000e+00j)  (9.999368207965010358e-01+0.000000000000000000e+00j)
 (1.810000000000000142e+01+0.000000000000000000e+00j)  (-9.828257068744588655e-06+0.000000000000000000e+00j)  (9.999361168643492448e-01+0.000000000000000000e+00j)
 (1.819999999999999929e+01+0.000000000000000000e+00j)  (-9.937156112044552613e-06+0.000000000000000000e+00j)  (9.999354090324953370e-01+0.000000000000000000e+00j)
 (1.830000000000000071e+01+0.000000000000000000e+00j)  (-1.004665513968542657e-05+0.000000000000000000e+00j)  (9.999346973009431983e-01+0.000000000000000000e+00j)
 (1.840000000000000213e+01+0.000000000000000000e+00j)  (-1.015675415114581769e-05+0.000000000000000000e+00j)  (9.999339816696960481e-01+0.000000000000000000e+00j)
 (1.850000000000000000e+01+0.000000000000000000e+00j)  (-1.026745314590774840e-05+0.000000000000000000e+00j)  (9.999332621387572173e-01+0.000000000000000000e+00j)
 (1.860000000000000142e+01+0.000000000000000000e+00j)  (-1.037875212473288427e-05+0.000000000000000000e+00j)  (9.999325387081299255e-01+0.000000000000000000e+00j)
 (1.869999999999999929e+01+0.000000000000000000e+00j)  (-1.049065108677610326e-05+0.000000000000000000e+00j)  (9.999318113778175032e-01+0.000000000000000000e+00j)
 (1.880000000000000071e+01+0.000000000000000000e+00j)  (-1.060315003213929328e-05+0.000000000000000000e+00j)  (9.999310801478237254e-01+0.000000000000000000e+00j)
 (1.890000000000000213e+01+0.000000000000000000e+00j)  (-1.071624896048303127e-05+0.000000000000000000e+00j)  (9.999303450181515895e-01+0.000000000000000000e+00j)
 (1.900000000000000000e+01+0.000000000000000000e+00j)  (-1.082994787169324561e-05+0.000000000000000000e+00j)  (9.999296059888045374e-01+0.000000000000000000e+00j)
 (1.910000000000000142e+01+0.000000000000000000e+00j)  (-1.094424676554787816e-05+0.000000000000000000e+00j)  (9.999288630597863436e-01+0.000000000000000000e+00j)
 (1.920000000000000284e+01+0.000000000000000000e+00j)  (-1.105914564188337701e-05+0.000000000000000000e+00j)  (9.999281162311003390e-01+0.000000000000000000e+00j)
 (1.930000000000000071e+01+0.000000000000000000e+00j)  (-1.117464450065035675e-05+0.000000000000000000e+00j)  (9.999273655027500762e-01+0.000000000000000000e+00j)
 (1.940000000000000213e+01+0.000000000000000000e+00j)  (-1.129074334141406586e-05+0.000000000000000000e+00j)  (9.999266108747386639e-01+0.000000000000000000e+00j)
 (1.950000000000000000e+01+0.000000000000000000e+00j)  (-1.140744216424215856e-05+0.000000000000000000e+00j)  (9.999258523470700988e-01+0.000000000000000000e+00j)
 (1.960000000000000142e+01+0.000000000000000000e+00j)  (-1.152474096848400513e-05+0.000000000000000000e+00j)  (9.999250899197478226e-01+0.000000000000000000e+00j)
 (1.970000000000000284e+01+0.000000000000000000e+00j)  (-1.164263975454665572e-05+0.000000000000000000e+00j)  (9.999243235927751661e-01+0.000000000000000000e+00j)
 (1.980000000000000071e+01+0.000000000000000000e+00j)  (-1.176113852200744766e-05+0.000000000000000000e+00j)  (9.999235533661557929e-01+0.000000000000000000e+00j)
 (1.990000000000000213e+01+0.000000000000000000e+00j)  (-1.188023727055810162e-05+0.000000000000000000e+00j)  (9.999227792398936998e-01+0.000000000000000000e+00j)
 (2.000000000000000000e+01+0.000000000000000000e+00j)  (-1.199993600017079426e-05+0.000000000000000000e+00j)  (9.999220012139917735e-01+0.000000000000000000e+00j)
 (2.010000000000000142e+01+0.000000000000000000e+00j)  (-1.212023471054330423e-05+0.000000000000000000e+00j)  (9.999212192884544548e-01+0.000000000000000000e+00j)
 (2.020000000000000284e+01+0.000000000000000000e+00j)  (-1.224113340148746823e-05+0.000000000000000000e+00j)  (9.999204334632846303e-01+0.000000000000000000e+00j)
 (2.030000000000000071e+01+0.000000000000000000e+00j)  (-1.236263207287368346e-05+0.000000000000000000e+00j)  (9.999196437384865188e-01+0.000000000000000000e+00j)
 (2.040000000000000213e+01+0.000000000000000000e+00j)  (-1.248473072440906624e-05+0.000000000000000000e+00j)  (9.999188501140637841e-01+0.000000000000000000e+00j)
 (2.050000000000000000e+01+0.000000000000000000e+00j)  (-1.260742935630317931e-05+0.000000000000000000e+00j)  (9.999180525900195349e-01+0.000000000000000000e+00j)
 (2.060000000000000142e+01+0.000000000000000000e+00j)  (-1.273072796771420744e-05+0.000000000000000000e+00j)  (9.999172511663579899e-01+0.000000000000000000e+00j)
 (2.070000000000000284e+01+0.000000000000000000e+00j)  (-1.285462655880246347e-05+0.000000000000000000e+00j)  (9.999164458430831459e-01+0.000000000000000000e+00j)
 (2.080000000000000071e+01+0.000000000000000000e+00j)  (-1.297912512923177697e-05+0.000000000000000000e+00j)  (9.999156366201981117e-01+0.000000000000000000e+00j)
 (2.090000000000000213e+01+0.000000000000000000e+00j)  (-1.310422367905779461e-05+0.000000000000000000e+00j)  (9.999148234977069949e-01+0.000000000000000000e+00j)
 (2.100000000000000000e+01+0.000000000000000000e+00j)  (-1.322992220778378917e-05+0.000000000000000000e+00j)  (9.999140064756139035e-01+0.000000000000000000e+00j)
 (2.110000000000000142e+01+0.000000000000000000e+00j)  (-1.335622071530498606e-05+0.000000000000000000e+00j)  (9.999131855539220570e-01+0.000000000000000000e+00j)
 (2.120000000000000284e+01+0.000000000000000000e+00j)  (-1.348311920185272692e-05+0.000000000000000000e+00j)  (9.999123607326357854e-01+0.000000000000000000e+00j)
 (2.130000000000000071e+01+0.000000000000000000e+00j)  (-1.361061766638464623e-05+0.000000000000000000e+00j)  (9.999115320117585304e-01+0.000000000000000000e+00j)
 (2.140000000000000213e+01+0.000000000000000000e+00j)  (-1.373871610924926078e-05+0.000000000000000000e+00j)  (9.999106993912943997e-01+0.000000000000000000e+00j)
 (2.150000000000000000e+01+0.000000000000000000e+00j)  (-1.386741453013196220e-05+0.000000000000000000e+00j)  (9.999098628712471681e-01+0.000000000000000000e+00j)
 (2.160000000000000142e+01+0.000000000000000000e+00j)  (-1.399671292894343934e-05+0.000000000000000000e+00j)  (9.999090224516209435e-01+0.000000000000000000e+00j)
 (2.170000000000000284e+01+0.000000000000000000e+00j)  (-1.412661130537520957e-05+0.000000000000000000e+00j)  (9.999081781324195006e-01+0.000000000000000000e+00j)
 (2.180000000000000071e+01+0.000000000000000000e+00j)  (-1.425710965895555008e-05+0.000000000000000000e+00j)  (9.999073299136467252e-01+0.000000000000000000e+00j)
 (2.190000000000000213e+01+0.000000000000000000e+00j)  (-1.438820799010393869e-05+0.000000000000000000e+00j)  (9.999064777953066141e-01+0.000000000000000000e+00j)
 (2.200000000000000000e+01+0.000000000000000000e+00j)  (-1.451990629785504246e-05+0.000000000000000000e+00j)  (9.999056217774032751e-01+0.000000000000000000e+00j)
 (2.210000000000000142e+01+0.000000000000000000e+00j)  (-1.465220458252352394e-05+0.000000000000000000e+00j)  (9.999047618599405940e-01+0.000000000000000000e+00j)
 (2.220000000000000284e+01+0.000000000000000000e+00j)  (-1.478510284376104253e-05+0.000000000000000000e+00j)  (9.999038980429226786e-01+0.000000000000000000e+00j)
 (2.230000000000000071e+01+0.000000000000000000e+00j)  (-1.491860108144410762e-05+0.000000000000000000e+00j)  (9.999030303263533037e-01+0.000000000000000000e+00j)
 (2.240000000000000213e+01+0.000000000000000000e+00j)  (-1.505269929517506094e-05+0.000000000000000000e+00j)  (9.999021587102367992e-01+0.000000000000000000e+00j)
 (2.250000000000000000e+01+0.000000000000000000e+00j)  (-1.518739748467027521e-05+0.000000000000000000e+00j)  (9.999012831945770508e-01+0.000000000000000000e+00j)
 (2.260000000000000142e+01+0.000000000000000000e+00j)  (-1.532269565009332943e-05+0.000000000000000000e+00j)  (9.999004037793786104e-01+0.000000000000000000e+00j)
 (2.270000000000000284e+01+0.000000000000000000e+00j)  (-1.545859379094454192e-05+0.000000000000000000e+00j)  (9.998995204646448087e-01+0.000000000000000000e+00j)
 (2.280000000000000071e+01+0.000000000000000000e+00j)  (-1.559509190683857369e-05+0.000000000000000000e+00j)  (9.998986332503800867e-01+0.000000000000000000e+00j)
 (2.290000000000000213e+01+0.000000000000000000e+00j)  (-1.573218999794824655e-05+0.000000000000000000e+00j)  (9.998977421365888851e-01+0.000000000000000000e+00j)
 (2.300000000000000000e+01+0.000000000000000000e+00j)  (-1.586988806400545086e-05+0.000000000000000000e+00j)  (9.998968471232752009e-01+0.000000000000000000e+00j)
 (2.310000000000000142e+01+0.000000000000000000e+00j)  (-1.600818610446743501e-05+0.000000000000000000e+00j)  (9.998959482104430307e-01+0.000000000000000000e+00j)
 (2.320000000000000284e+01+0.000000000000000000e+00j)  (-1.614708411940516005e-05+0.000000000000000000e+00j)  (9.998950453980968156e-01+0.000000000000000000e+00j)
 (2.330000000000000071e+01+0.000000000000000000e+00j)  (-1.628658210855979979e-05+0.000000000000000000e+00j)  (9.998941386862408853e-01+0.000000000000000000e+00j)
 (2.340000000000000213e+01+0.000000000000000000e+00j)  (-1.642668007161995783e-05+0.000000000000000000e+00j)  (9.998932280748787926e-01+0.000000000000000000e+00j)
 (2.350000000000000000e+01+0.000000000000000000e+00j)  (-1.656737800849953496e-05+0.000000000000000000e+00j)  (9.998923135640153115e-01+0.000000000000000000e+00j)
 (2.360000000000000142e+01+0.000000000000000000e+00j)  (-1.670867591861567765e-05+0.000000000000000000e+00j)  (9.998913951536547717e-01+0.000000000000000000e+00j)
 (2.370000000000000284e+01+0.000000000000000000e+00j)  (-1.685057380205495943e-05+0.000000000000000000e+00j)  (9.998904728438012812e-01+0.000000000000000000e+00j)
 (2.380000000000000071e+01+0.000000000000000000e+00j)  (-1.699307165857381430e-05+0.000000000000000000e+00j)  (9.998895466344593919e-01+0.000000000000000000e+00j)
 (2.390000000000000213e+01+0.000000000000000000e+00j)  (-1.713616948798754841e-05+0.000000000000000000e+00j)  (9.998886165256329894e-01+0.000000000000000000e+00j)
 (2.400000000000000000e+01+0.000000000000000000e+00j)  (-1.727986729005876214e-05+0.000000000000000000e+00j)  (9.998876825173268479e-01+0.000000000000000000e+00j)
 (2.410000000000000142e+01+0.000000000000000000e+00j)  (-1.742416506427565785e-05+0.000000000000000000e+00j)  (9.998867446095448530e-01+0.000000000000000000e+00j)
 (2.420000000000000284e+01+0.000000000000000000e+00j)  (-1.756906281079585145e-05+0.000000000000000000e+00j)  (9.998858028022918898e-01+0.000000000000000000e+00j)
 (2.430000000000000071e+01+0.000000000000000000e+00j)  (-1.771456052911367103e-05+0.000000000000000000e+00j)  (9.998848570955720660e-01+0.000000000000000000e+00j)
 (2.440000000000000213e+01+0.000000000000000000e+00j)  (-1.786065821917077296e-05+0.000000000000000000e+00j)  (9.998839074893900447e-01+0.000000000000000000e+00j)
 (2.450000000000000000e+01+0.000000000000000000e+00j)  (-1.800735588030125383e-05+0.000000000000000000e+00j)  (9.998829539837500446e-01+0.000000000000000000e+00j)
 (2.460000000000000142e+01+0.000000000000000000e+00j)  (-1.815465351300802081e-05+0.000000000000000000e+00j)  (9.998819965786562847e-01+0.000000000000000000e+00j)
 (2.470000000000000284e+01+0.000000000000000000e+00j)  (-1.830255111652035523e-05+0.000000000000000000e+00j)  (9.998810352741138718e-01+0.000000000000000000e+00j)
 (2.480000000000000071e+01+0.000000000000000000e+00j)  (-1.845104869073662670e-05+0.000000000000000000e+00j)  (9.998800700701268029e-01+0.000000000000000000e+00j)
 (2.490000000000000213e+01+0.000000000000000000e+00j)  (-1.860014623561406343e-05+0.000000000000000000e+00j)  (9.998791009666995189e-01+0.000000000000000000e+00j)
 (2.500000000000000000e+01+0.000000000000000000e+00j)  (-1.874984375044668719e-05+0.000000000000000000e+00j)  (9.998781279638369046e-01+0.000000000000000000e+00j)
 (2.510000000000000142e+01+0.000000000000000000e+00j)  (-1.890014123536427697e-05+0.000000000000000000e+00j)  (9.998771510615434011e-01+0.000000000000000000e+00j)
 (2.520000000000000284e+01+0.000000000000000000e+00j)  (-1.905103869033323606e-05+0.000000000000000000e+00j)  (9.998761702598236711e-01+0.000000000000000000e+00j)
 (2.530000000000000071e+01+0.000000000000000000e+00j)  (-1.920253611437927328e-05+0.000000000000000000e+00j)  (9.998751855586817117e-01+0.000000000000000000e+00j)
 (2.540000000000000213e+01+0.000000000000000000e+00j)  (-1.935463350808558098e-05+0.000000000000000000e+00j)  (9.998741969581228517e-01+0.000000000000000000e+00j)
 (2.550000000000000000e+01+0.000000000000000000e+00j)  (-1.950733087053953198e-05+0.000000000000000000e+00j)  (9.998732044581513101e-01+0.000000000000000000e+00j)
 (2.560000000000000142e+01+0.000000000000000000e+00j)  (-1.966062820194227289e-05+0.000000000000000000e+00j)  (9.998722080587716388e-01+0.000000000000000000e+00j)
 (2.570000000000000284e+01+0.000000000000000000e+00j)  (-1.981452550172026076e-05+0.000000000000000000e+00j)  (9.998712077599889447e-01+0.000000000000000000e+00j)
 (2.580000000000000071e+01+0.000000000000000000e+00j)  (-1.996902276991393633e-05+0.000000000000000000e+00j)  (9.998702035618073358e-01+0.000000000000000000e+00j)
 (2.590000000000000213e+01+0.000000000000000000e+00j)  (-2.012412000612284952e-05+0.000000000000000000e+00j)  (9.998691954642321411e-01+0.000000000000000000e+00j)
 (2.600000000000000000e+01+0.000000000000000000e+00j)  (-2.027981721028251742e-05+0.000000000000000000e+00j)  (9.998681834672672464e-01+0.000000000000000000e+00j)
 (2.610000000000000142e+01+0.000000000000000000e+00j)  (-2.043611438183224487e-05+0.000000000000000000e+00j)  (9.998671675709182027e-01+0.000000000000000000e+00j)
 (2.620000000000000284e+01+0.000000000000000000e+00j)  (-2.059301152076924006e-05+0.000000000000000000e+00j)  (9.998661477751891180e-01+0.000000000000000000e+00j)
 (2.630000000000000071e+01+0.000000000000000000e+00j)  (-2.075050862664979323e-05+0.000000000000000000e+00j)  (9.998651240800850992e-01+0.000000000000000000e+00j)
 (2.640000000000000213e+01+0.000000000000000000e+00j)  (-2.090860569942199821e-05+0.000000000000000000e+00j)  (9.998640964856110314e-01+0.000000000000000000e+00j)
 (2.650000000000000000e+01+0.000000000000000000e+00j)  (-2.106730273875937463e-05+0.000000000000000000e+00j)  (9.998630649917712443e-01+0.000000000000000000e+00j)
 (2.660000000000000142e+01+0.000000000000000000e+00j)  (-2.122659974433855918e-05+0.000000000000000000e+00j)  (9.998620295985709561e-01+0.000000000000000000e+00j)
 (2.670000000000000284e+01+0.000000000000000000e+00j)  (-2.138649671589476259e-05+0.000000000000000000e+00j)  (9.998609903060150517e-01+0.000000000000000000e+00j)
 (2.680000000000000071e+01+0.000000000000000000e+00j)  (-2.154699365322190513e-05+0.000000000000000000e+00j)  (9.998599471141080830e-01+0.000000000000000000e+00j)
 (2.690000000000000213e+01+0.000000000000000000e+00j)  (-2.170809055628353051e-05+0.000000000000000000e+00j)  (9.998589000228549351e-01+0.000000000000000000e+00j)
 (2.700000000000000000e+01+0.000000000000000000e+00j)  (-2.186978742454653651e-05+0.000000000000000000e+00j)  (9.998578490322609369e-01+0.000000000000000000e+00j)
 (2.710000000000000142e+01+0.000000000000000000e+00j)  (-2.203208425764757988e-05+0.000000000000000000e+00j)  (9.998567941423304184e-01+0.000000000000000000e+00j)
 (2.720000000000000284e+01+0.000000000000000000e+00j)  (-2.219498105567046945e-05+0.000000000000000000e+00j)  (9.998557353530684866e-01+0.000000000000000000e+00j)
 (2.730000000000000071e+01+0.000000000000000000e+00j)  (-2.235847781803599731e-05+0.000000000000000000e+00j)  (9.998546726644803595e-01+0.000000000000000000e+00j)
 (2.740000000000000213e+01+0.000000000000000000e+00j)  (-2.252257454466761880e-05+0.000000000000000000e+00j)  (9.998536060765708111e-01+0.000000000000000000e+00j)
 (2.750000000000000000e+01+0.000000000000000000e+00j)  (-2.268727123532529154e-05+0.000000000000000000e+00j)  (9.998525355893446154e-01+0.000000000000000000e+00j)
 (2.760000000000000142e+01+0.000000000000000000e+00j)  (-2.285256788966133902e-05+0.000000000000000000e+00j)  (9.998514612028072124e-01+0.000000000000000000e+00j)
 (2.770000000000000284e+01+0.000000000000000000e+00j)  (-2.301846450738627924e-05+0.000000000000000000e+00j)  (9.998503829169631540e-01+0.000000000000000000e+00j)
 (2.780000000000000071e+01+0.000000000000000000e+00j)  (-2.318496108821418099e-05+0.000000000000000000e+00j)  (9.998493007318177694e-01+0.000000000000000000e+00j)
 (2.790000000000000213e+01+0.000000000000000000e+00j)  (-2.335205763213935221e-05+0.000000000000000000e+00j)  (9.998482146473761656e-01+0.000000000000000000e+00j)
 (2.800000000000000000e+01+0.000000000000000000e+00j)  (-2.351975413871529134e-05+0.000000000000000000e+00j)  (9.998471246636431164e-01+0.000000000000000000e+00j)
 (2.810000000000000142e+01+0.000000000000000000e+00j)  (-2.368805060738764581e-05+0.000000000000000000e+00j)  (9.998460307806238401e-01+0.000000000000000000e+00j)
 (2.820000000000000284e+01+0.000000000000000000e+00j)  (-2.385694703843757635e-05+0.000000000000000000e+00j)  (9.998449329983234435e-01+0.000000000000000000e+00j)
 (2.830000000000000071e+01+0.000000000000000000e+00j)  (-2.402644343120613197e-05+0.000000000000000000e+00j)  (9.998438313167474778e-01+0.000000000000000000e+00j)
 (2.840000000000000213e+01+0.000000000000000000e+00j)  (-2.419653978542556897e-05+0.000000000000000000e+00j)  (9.998427257359002729e-01+0.000000000000000000e+00j)
 (2.850000000000000000e+01+0.000000000000000000e+00j)  (-2.436723610099773992e-05+0.000000000000000000e+00j)  (9.998416162557876019e-01+0.000000000000000000e+00j)
 (2.860000000000000142e+01+0.000000000000000000e+00j)  (-2.453853237777278099e-05+0.000000000000000000e+00j)  (9.998405028764144609e-01+0.000000000000000000e+00j)
 (2.870000000000000284e+01+0.000000000000000000e+00j)  (-2.471042861521444579e-05+0.000000000000000000e+00j)  (9.998393855977859568e-01+0.000000000000000000e+00j)
 (2.880000000000000071e+01+0.000000000000000000e+00j)  (-2.488292481284576666e-05+0.000000000000000000e+00j)  (9.998382644199075298e-01+0.000000000000000000e+00j)
 (2.890000000000000213e+01+0.000000000000000000e+00j)  (-2.505602097085872873e-05+0.000000000000000000e+00j)  (9.998371393427842868e-01+0.000000000000000000e+00j)
 (2.900000000000000000e+01+0.000000000000000000e+00j)  (-2.522971708883770306e-05+0.000000000000000000e+00j)  (9.998360103664212239e-01+0.000000000000000000e+00j)
 (2.910000000000000142e+01+0.000000000000000000e+00j)  (-2.540401316648155253e-05+0.000000000000000000e+00j)  (9.998348774908242254e-01+0.000000000000000000e+00j)
 (2.920000000000000284e+01+0.000000000000000000e+00j)  (-2.557890920326972455e-05+0.000000000000000000e+00j)  (9.998337407159981760e-01+0.000000000000000000e+00j)
 (2.930000000000000071e+01+0.000000000000000000e+00j)  (-2.575440519929575868e-05+0.000000000000000000e+00j)  (9.998326000419481829e-01+0.000000000000000000e+00j)
 (2.940000000000000213e+01+0.000000000000000000e+00j)  (-2.593050115410117291e-05+0.000000000000000000e+00j)  (9.998314554686799083e-01+0.000000000000000000e+00j)
 (2.950000000000000000e+01+0.000000000000000000e+00j)  (-2.610719706756328977e-05+0.000000000000000000e+00j)  (9.998303069961986811e-01+0.000000000000000000e+00j)
 (2.960000000000000142e+01+0.000000000000000000e+00j)  (-2.628449293878577222e-05+0.000000000000000000e+00j)  (9.998291546245097194e-01+0.000000000000000000e+00j)
 (2.970000000000000284e+01+0.000000000000000000e+00j)  (-2.646238876837403876e-05+0.000000000000000000e+00j)  (9.998279983536185744e-01+0.000000000000000000e+00j)
 (2.980000000000000071e+01+0.000000000000000000e+00j)  (-2.664088455543793229e-05+0.000000000000000000e+00j)  (9.998268381835304641e-01+0.000000000000000000e+00j)
 (2.990000000000000213e+01+0.000000000000000000e+00j)  (-2.681998029997815754e-05+0.000000000000000000e+00j)  (9.998256741142508286e-01+0.000000000000000000e+00j)
 (3.000000000000000000e+01+0.000000000000000000e+00j)  (-2.699967600144399403e-05+0.000000000000000000e+00j)  (9.998245061457854410e-01+0.000000000000000000e+00j)
 (3.010000000000000142e+01+0.000000000000000000e+00j)  (-2.717997165989818995e-05+0.000000000000000000e+00j)  (9.998233342781390753e-01+0.000000000000000000e+00j)
 (3.020000000000000284e+01+0.000000000000000000e+00j)  (-2.736086727474039545e-05+0.000000000000000000e+00j)  (9.998221585113179488e-01+0.000000000000000000e+00j)
 (3.030000000000000071e+01+0.000000000000000000e+00j)  (-2.754236284603934896e-05+0.000000000000000000e+00j)  (9.998209788453270574e-01+0.000000000000000000e+00j)
 (3.040000000000000213e+01+0.000000000000000000e+00j)  (-2.772445837292367718e-05+0.000000000000000000e+00j)  (9.998197952801719524e-01+0.000000000000000000e+00j)
 (3.050000000000000000e+01+0.000000000000000000e+00j)  (-2.790715385574596267e-05+0.000000000000000000e+00j)  (9.998186078158584067e-01+0.000000000000000000e+00j)
 (3.060000000000000142e+01+0.000000000000000000e+00j)  (-2.809044929380732870e-05+0.000000000000000000e+00j)  (9.998174164523917495e-01+0.000000000000000000e+00j)
 (3.070000000000000284e+01+0.000000000000000000e+00j)  (-2.827434468680056659e-05+0.000000000000000000e+00j)  (9.998162211897777540e-01+0.000000000000000000e+00j)
 (3.080000000000000071e+01+0.000000000000000000e+00j)  (-2.845884003469922180e-05+0.000000000000000000e+00j)  (9.998150220280216383e-01+0.000000000000000000e+00j)
 (3.090000000000000213e+01+0.000000000000000000e+00j)  (-2.864393533698016679e-05+0.000000000000000000e+00j)  (9.998138189671292864e-01+0.000000000000000000e+00j)
 (3.100000000000000000e+01+0.000000000000000000e+00j)  (-2.882963059345643089e-05+0.000000000000000000e+00j)  (9.998126120071063605e-01+0.000000000000000000e+00j)
 (3.110000000000000142e+01+0.000000000000000000e+00j)  (-2.901592580377789811e-05+0.000000000000000000e+00j)  (9.998114011479584118e-01+0.000000000000000000e+00j)
 (3.120000000000000284e+01+0.000000000000000000e+00j)  (-2.920282096776377775e-05+0.000000000000000000e+00j)  (9.998101863896911023e-01+0.000000000000000000e+00j)
 (3.130000000000000071e+01+0.000000000000000000e+00j)  (-2.939031608501435156e-05+0.000000000000000000e+00j)  (9.998089677323098723e-01+0.000000000000000000e+00j)
 (3.140000000000000213e+01+0.000000000000000000e+00j)  (-2.957841115513358760e-05+0.000000000000000000e+00j)  (9.998077451758207168e-01+0.000000000000000000e+00j)
 (3.150000000000000000e+01+0.000000000000000000e+00j)  (-2.976710617811617328e-05+0.000000000000000000e+00j)  (9.998065187202294091e-01+0.000000000000000000e+00j)
 (3.160000000000000142e+01+0.000000000000000000e+00j)  (-2.995640115335002226e-05+0.000000000000000000e+00j)  (9.998052883655412781e-01+0.000000000000000000e+00j)
 (3.170000000000000284e+01+0.000000000000000000e+00j)  (-3.014629608072568433e-05+0.000000000000000000e+00j)  (9.998040541117624302e-01+0.000000000000000000e+00j)
 (3.180000000000000071e+01+0.000000000000000000e+00j)  (-3.033679095969241189e-05+0.000000000000000000e+00j)  (9.998028159588985275e-01+0.000000000000000000e+00j)
 (3.190000000000000213e+01+0.000000000000000000e+00j)  (-3.052788579020222900e-05+0.000000000000000000e+00j)  (9.998015739069552321e-01+0.000000000000000000e+00j)
 (3.200000000000000000e+01+0.000000000000000000e+00j)  (-3.071958057182196979e-05+0.000000000000000000e+00j)  (9.998003279559382062e-01+0.000000000000000000e+00j)
 (3.210000000000000142e+01+0.000000000000000000e+00j)  (-3.091187530439876174e-05+0.000000000000000000e+00j)  (9.997990781058538889e-01+0.000000000000000000e+00j)
 (3.220000000000000284e+01+0.000000000000000000e+00j)  (-3.110476998739462374e-05+0.000000000000000000e+00j)  (9.997978243567076095e-01+0.000000000000000000e+00j)
 (3.230000000000000426e+01+0.000000000000000000e+00j)  (-3.129826462077402107e-05+0.000000000000000000e+00j)  (9.997965667085051411e-01+0.000000000000000000e+00j)
 (3.239999999999999858e+01+0.000000000000000000e+00j)  (-3.149235920383856488e-05+0.000000000000000000e+00j)  (9.997953051612529229e-01+0.000000000000000000e+00j)
 (3.250000000000000000e+01+0.000000000000000000e+00j)  (-3.168705373694750559e-05+0.000000000000000000e+00j)  (9.997940397149561731e-01+0.000000000000000000e+00j)
 (3.260000000000000142e+01+0.000000000000000000e+00j)  (-3.188234821896449088e-05+0.000000000000000000e+00j)  (9.997927703696211088e-01+0.000000000000000000e+00j)
 (3.270000000000000284e+01+0.000000000000000000e+00j)  (-3.207824265014425406e-05+0.000000000000000000e+00j)  (9.997914971252539473e-01+0.000000000000000000e+00j)
 (3.280000000000000426e+01+0.000000000000000000e+00j)  (-3.227473702996732675e-05+0.000000000000000000e+00j)  (9.997902199818600177e-01+0.000000000000000000e+00j)
 (3.289999999999999858e+01+0.000000000000000000e+00j)  (-3.247183135802802763e-05+0.000000000000000000e+00j)  (9.997889389394456483e-01+0.000000000000000000e+00j)
 (3.300000000000000000e+01+0.000000000000000000e+00j)  (-3.266952563425759115e-05+0.000000000000000000e+00j)  (9.997876539980169452e-01+0.000000000000000000e+00j)
 (3.310000000000000142e+01+0.000000000000000000e+00j)  (-3.286781985847864185e-05+0.000000000000000000e+00j)  (9.997863651575794597e-01+0.000000000000000000e+00j)
 (3.320000000000000284e+01+0.000000000000000000e+00j)  (-3.306671402951796455e-05+0.000000000000000000e+00j)  (9.997850724181397419e-01+0.000000000000000000e+00j)
 (3.330000000000000426e+01+0.000000000000000000e+00j)  (-3.326620814792665922e-05+0.000000000000000000e+00j)  (9.997837757797034541e-01+0.000000000000000000e+00j)
 (3.339999999999999858e+01+0.000000000000000000e+00j)  (-3.346630221331435887e-05+0.000000000000000000e+00j)  (9.997824752422765915e-01+0.000000000000000000e+00j)
 (3.350000000000000000e+01+0.000000000000000000e+00j)  (-3.366699622501742335e-05+0.000000000000000000e+00j)  (9.997811708058657043e-01+0.000000000000000000e+00j)
