4.166666708433333397e+09,1.325667490324147213e-01,-1.845521310139488203e-12,1.325667490324147491e-01,-1.845519465387786159e-12,1.325667490324393682e-01,-2.597400730459429437e-12,1.325667490324393682e-01,-2.597401398832239301e-12,2.348664861926185177e-01,-2.893840085569297004e-13,2.348664861926186842e-01,-2.893841514296513285e-13
4.250000042600000381e+09,1.329053843890401765e-01,-7.006513440510541778e-13,1.329053843890402598e-01,-7.006486945537999381e-13,1.329053843885094066e-01,-6.872327746648624812e-13,1.329053843885095454e-01,-6.872386769735282893e-13,2.341892680262293025e-01,-8.560733060144309337e-14,2.341892680262290805e-01,-8.560693428615902570e-14
4.333333376766667366e+09,1.332406240440368872e-01,3.016573531816211145e-13,1.332406240440368039e-01,3.016617428532374086e-13,1.332406240438672174e-01,4.525124099834481232e-13,1.332406240438672174e-01,4.525058646426727312e-13,2.335187553381408709e-01,-8.674019044108448988e-14,2.335187553381405934e-01,-8.674014153086256845e-14
4.416666710933334351e+09,1.335725404269667016e-01,1.606873592252285197e-13,1.335725404269666461e-01,1.606985874987305063e-13,1.335725404268565120e-01,2.576220531445715665e-13,1.335725404268564287e-01,2.576112579358843271e-13,2.328549055557251335e-01,1.845470900919076345e-13,2.328549055557248004e-01,1.845469202488702477e-13
4.500000045100000381e+09,1.339011784686558737e-01,-1.943166303187092946e-12,1.339011784686558182e-01,-1.943100262377726530e-12,1.339011784689071172e-01,-1.838274125180122981e-12,1.339011784689071449e-01,-1.838320895540284304e-12,2.321976569216525621e-01,-1.246149159059242952e-13,2.321976569216526176e-01,-1.246154110962627425e-13
4.583333379266667366e+09,1.342265364231334523e-01,4.898629528449601878e-12,1.342265364231331470e-01,4.898838689210359298e-12,1.342265364232725910e-01,5.121074817090932028e-12,1.342265364232723412e-01,5.121185929508271242e-12,2.315469196937331442e-01,7.804632685949869967e-13,2.315469196937336993e-01,7.804635046364236592e-13
4.666666713433334351e+09,1.345486698689619398e-01,-4.715095434789166528e-12,1.345486698689618843e-01,-4.715121604278150584e-12,1.345486698692930916e-01,-4.942700151621526858e-12,1.345486698692931471e-01,-4.942664167370938506e-12,2.309026627201269111e-01,-7.405086474637394078e-13,2.309026627201266890e-01,-7.405089566074885840e-13
4.750000047600000381e+09,1.348676062597677361e-01,-7.703729534441510255e-13,1.348676062597678194e-01,-7.703302469595469578e-13,1.348676062597849445e-01,-8.983296999254955823e-13,1.348676062597850001e-01,-8.983108748785758400e-13,2.302647893533750767e-01,-1.175983780191289308e-13,2.302647893533751877e-01,-1.175983343388821829e-13
4.833333381766667366e+09,1.351833746668725522e-01,6.722421064548192652e-13,1.351833746668725800e-01,6.722482254791127380e-13,1.351833746675112913e-01,1.061817949962438045e-12,1.351833746675113468e-01,1.061807620346065323e-12,2.296332593092799690e-01,7.806974274757886545e-14,2.296332593092801355e-01,7.807001290572363053e-14
4.916666715933334351e+09,1.354959993406135155e-01,3.813204646359492707e-12,1.354959993406135155e-01,3.813208910345023902e-12,1.354959993400629004e-01,3.941676293852382083e-12,1.354959993400627893e-01,3.941696127536179218e-12,2.290079846666329411e-01,7.721682259411430342e-13,2.290079846666335517e-01,7.721688285919917826e-13
5.000000050100000381e+09,1.358055297096776304e-01,2.042804541113174326e-13,1.358055297096775749e-01,2.042742494399936531e-13,1.358055297097092717e-01,-6.625603710501701360e-14,1.358055297097093550e-01,-6.625093625128914582e-14,2.283889446804546475e-01,-5.278134473781520025e-14,2.283889446804544532e-01,-5.278159319235555963e-14
5.083333384266667366e+09,1.361119821421169496e-01,-2.514868091913736262e-12,1.361119821421170606e-01,-2.514880323218320077e-12,1.361119821420994636e-01,-2.541036796278769703e-12,1.361119821420995191e-01,-2.541031172390228607e-12,2.277760307407583340e-01,-5.560984377692234898e-13,2.277760307407583062e-01,-5.560985170849900124e-13
5.166666718433334351e+09,1.364153909947054266e-01,-1.854669549660517034e-12,1.364153909947052878e-01,-1.854526666306826409e-12,1.364153909947163346e-01,-1.971619293008536211e-12,1.364153909947161125e-01,-1.971531070146670829e-12,2.271692133784226630e-01,-3.138341074159188324e-13,2.271692133784224410e-01,-3.138338957564005017e-13
5.250000052600000381e+09,1.367157997329820074e-01,-6.952292939403419465e-12,1.367157997329819241e-01,-6.952313288486654177e-12,1.367157997329220553e-01,-6.809053631881148327e-12,1.367157997329220553e-01,-6.809095306049318686e-12,2.265684220303625374e-01,-1.195826019496519687e-12,2.265684220303627039e-01,-1.195825935417524181e-12
5.333333386766667366e+09,1.370131944779523214e-01,7.605481409205394176e-13,1.370131944779523214e-01,7.606153872802918702e-13,1.370131944781872724e-01,8.917294590329560395e-13,1.370131944781873556e-01,8.916855981306462282e-13,2.259735902850937006e-01,9.670991202800597788e-14,2.259735902850936173e-01,9.671011006221439682e-14
5.416666720933334351e+09,1.373076580402138869e-01,-2.162144004388945004e-12,1.373076580402139424e-01,-2.162170149497061213e-12,1.373076580404063995e-01,-2.120024418502911714e-12,1.373076580404065106e-01,-2.120003923071441425e-12,2.253846631478413909e-01,-2.318731598842024257e-13,2.253846631478413076e-01,-2.318728520735975337e-13
5.500000055100000381e+09,1.375992073372901969e-01,4.643081603103231841e-13,1.375992073372902524e-01,4.643056418512985654e-13,1.375992073373964730e-01,2.576879707890920200e-13,1.375992073373965285e-01,2.576573321390548825e-13,2.248015911296206704e-01,-5.963581915932237533e-14,2.248015911296206426e-01,-5.963561656204499799e-14
5.583333389266667366e+09,1.378878624837328870e-01,-1.105068819176400075e-12,1.378878624837329703e-01,-1.105072012295868350e-12,1.378878624833614341e-01,-9.636876237037210903e-13,1.378878624833615174e-01,-9.636835594937752642e-13,2.242243112476468292e-01,-2.163621845086945284e-13,2.242243112476470235e-01,-2.163620515905980106e-13
5.666666723433334351e+09,1.381736262326974662e-01,-4.900469386373948156e-13,1.381736262326975218e-01,-4.900466646850470745e-13,1.381736262327265263e-01,-4.917861962962439735e-13,1.381736262327266374e-01,-4.917820729650884746e-13,2.236527556098255043e-01,8.579845753538760711e-14,2.236527556098258374e-01,8.579831896049878493e-14
