9.000001000000000931e+05,7.745786258257641999e-02,0.000000000000000000e+00,2.782846488239090754e-01,0.000000000000000000e+00,1.907995447436205971e-01,0.000000000000000000e+00,2.171098699940464671e-01,0.000000000000000000e+00,1.225021544852189226e-01,0.000000000000000000e+00,1.138459193706284206e-01,0.000000000000000000e+00
9.166667666666667210e+05,7.734637505889023490e-02,0.000000000000000000e+00,2.781731613002229597e-01,0.000000000000000000e+00,1.903638093321010638e-01,0.000000000000000000e+00,2.162392631566569801e-01,0.000000000000000000e+00,1.231952756424483930e-01,0.000000000000000000e+00,1.146821155096803546e-01,0.000000000000000000e+00
9.333334333333333489e+05,7.723599685459964226e-02,0.000000000000000000e+00,2.780627830959322977e-01,0.000000000000000000e+00,1.899356426970963685e-01,0.000000000000000000e+00,2.153834128882265442e-01,0.000000000000000000e+00,1.238773072182673685e-01,0.000000000000000000e+00,1.155048572458777512e-01,0.000000000000000000e+00
9.500001000000000931e+05,7.712671693179218302e-02,0.000000000000000000e+00,2.779535031731248940e-01,0.000000000000000000e+00,1.895149160889721407e-01,0.000000000000000000e+00,2.145420716353613755e-01,0.000000000000000000e+00,1.245484288585720772e-01,0.000000000000000000e+00,1.163143633121773296e-01,0.000000000000000000e+00
9.666667666666667210e+05,7.701852436238457167e-02,0.000000000000000000e+00,2.778453106037172549e-01,0.000000000000000000e+00,1.891015029224441257e-01,0.000000000000000000e+00,2.137149959726712956e-01,0.000000000000000000e+00,1.252088172762790275e-01,0.000000000000000000e+00,1.171108488625036970e-01,0.000000000000000000e+00
9.833334333333333489e+05,7.691140832702961228e-02,0.000000000000000000e+00,2.777381945683623510e-01,0.000000000000000000e+00,1.886952787404433118e-01,0.000000000000000000e+00,2.129019465341784323e-01,0.000000000000000000e+00,1.258586462994417121e-01,0.000000000000000000e+00,1.178945255305445250e-01,0.000000000000000000e+00
1.000000100000000093e+06,7.680535811403457758e-02,0.000000000000000000e+00,2.776321443553672608e-01,0.000000000000000000e+00,1.882961211785819378e-01,0.000000000000000000e+00,2.121026879458635661e-01,0.000000000000000000e+00,1.264980869185754475e-01,0.000000000000000000e+00,1.186656014875771964e-01,0.000000000000000000e+00
1.016666766666666721e+06,7.670036311828981601e-02,0.000000000000000000e+00,2.775271493596224714e-01,0.000000000000000000e+00,1.879039099302104443e-01,0.000000000000000000e+00,2.113169887593303042e-01,0.000000000000000000e+00,1.271273073332037373e-01,0.000000000000000000e+00,1.194242814993432267e-01,0.000000000000000000e+00
1.033333433333333349e+06,7.659641284020819729e-02,0.000000000000000000e+00,2.774231990815408944e-01,0.000000000000000000e+00,1.875185267120555721e-01,0.000000000000000000e+00,2.105446213865702354e-01,0.000000000000000000e+00,1.277464729976386937e-01,0.000000000000000000e+00,1.201707669819864210e-01,0.000000000000000000e+00
1.050000100000000093e+06,7.649349688467535491e-02,0.000000000000000000e+00,2.773202831260080381e-01,0.000000000000000000e+00,1.871398552304296969e-01,0.000000000000000000e+00,2.097853620358088589e-01,0.000000000000000000e+00,1.283557466660083524e-01,0.000000000000000000e+00,1.209052560570696849e-01,0.000000000000000000e+00
1.066666766666666837e+06,7.639160496000987899e-02,0.000000000000000000e+00,2.772183912013426177e-01,0.000000000000000000e+00,1.867677811480024652e-01,0.000000000000000000e+00,2.090389906484160232e-01,0.000000000000000000e+00,1.289552884365431917e-01,0.000000000000000000e+00,1.216279436056859481e-01,0.000000000000000000e+00
1.083333433333333582e+06,7.629072687693443100e-02,0.000000000000000000e+00,2.771175131182671003e-01,0.000000000000000000e+00,1.864021920511243768e-01,0.000000000000000000e+00,2.083052908368619172e-01,0.000000000000000000e+00,1.295452557951338735e-01,0.000000000000000000e+00,1.223390213216783706e-01,0.000000000000000000e+00
1.100000100000000093e+06,7.619085254755667003e-02,0.000000000000000000e+00,2.770176387888893532e-01,0.000000000000000000e+00,1.860429774176947382e-01,0.000000000000000000e+00,2.075840498237024601e-01,0.000000000000000000e+00,1.301258036581727229e-01,0.000000000000000000e+00,1.230386777639839724e-01,0.000000000000000000e+00
1.116666766666666837e+06,7.609197198436037923e-02,0.000000000000000000e+00,2.769187582256930624e-01,0.000000000000000000e+00,1.856900285855634936e-01,0.000000000000000000e+00,2.068750583815767152e-01,0.000000000000000000e+00,1.306970844146904120e-01,0.000000000000000000e+00,1.237270984081157987e-01,0.000000000000000000e+00
1.133333433333333582e+06,7.599407529920690352e-02,0.000000000000000000e+00,2.768208615405396422e-01,0.000000000000000000e+00,1.853432387214588861e-01,0.000000000000000000e+00,2.061781107741982866e-01,0.000000000000000000e+00,1.312592479677992530e-01,0.000000000000000000e+00,1.244044656967969731e-01,0.000000000000000000e+00
1.150000100000000093e+06,7.589715270234609346e-02,0.000000000000000000e+00,2.767239389436788599e-01,0.000000000000000000e+00,1.850025027904316222e-01,0.000000000000000000e+00,2.054930046983265979e-01,0.000000000000000000e+00,1.318124417754550359e-01,0.000000000000000000e+00,1.250709590897617629e-01,0.000000000000000000e+00
1.166666766666666837e+06,7.580119450143756044e-02,0.000000000000000000e+00,2.766279807427702297e-01,0.000000000000000000e+00,1.846677175258077952e-01,0.000000000000000000e+00,2.048195412266999305e-01,0.000000000000000000e+00,1.323568108905482377e-01,0.000000000000000000e+00,1.257267551127362326e-01,0.000000000000000000e+00
1.183333433333333582e+06,7.570619110058114665e-02,0.000000000000000000e+00,2.765329773419138992e-01,0.000000000000000000e+00,1.843387813996414937e-01,0.000000000000000000e+00,2.041575247519147873e-01,0.000000000000000000e+00,1.328924980003359235e-01,0.000000000000000000e+00,1.263720274056127080e-01,0.000000000000000000e+00
1.200000100000000093e+06,7.561213299935763688e-02,0.000000000000000000e+00,2.764389192406903617e-01,0.000000000000000000e+00,1.840155945936589044e-01,0.000000000000000000e+00,2.035067629312366511e-01,0.000000000000000000e+00,1.334196434652249186e-01,0.000000000000000000e+00,1.270069467698313748e-01,0.000000000000000000e+00
1.216666766666666837e+06,7.551901079187860188e-02,0.000000000000000000e+00,2.763457970332113267e-01,0.000000000000000000e+00,1.836980589706858902e-01,0.000000000000000000e+00,2.028670666323253435e-01,0.000000000000000000e+00,1.339383853569173777e-01,0.000000000000000000e+00,1.276316812149816127e-01,0.000000000000000000e+00
1.233333433333333582e+06,7.542681516584555379e-02,0.000000000000000000e+00,2.762536014071782509e-01,0.000000000000000000e+00,1.833860780465506046e-01,0.000000000000000000e+00,2.022382498798608874e-01,0.000000000000000000e+00,1.344488594959285244e-01,0.000000000000000000e+00,1.282463960046361096e-01,0.000000000000000000e+00
1.250000100000000093e+06,7.533553690161914895e-02,0.000000000000000000e+00,2.761623231429518044e-01,0.000000000000000000e+00,1.830795569624544816e-01,0.000000000000000000e+00,2.016201298030551592e-01,0.000000000000000000e+00,1.349511994884879662e-01,0.000000000000000000e+00,1.288512537014311621e-01,0.000000000000000000e+00
