4.000000040099999905e+09,7.815071626782311986e-02,0.000000000000000000e+00,2.789775023748898297e-01,0.000000000000000000e+00,1.607179450282012478e-01,0.000000000000000000e+00,1.607179450282013311e-01,0.000000000000000000e+00,1.607179450282013311e-01,0.000000000000000000e+00,1.607179450282013311e-01,0.000000000000000000e+00
4.083333374266666889e+09,7.803233478801986645e-02,0.000000000000000000e+00,2.788591210873433979e-01,0.000000000000000000e+00,1.607771354985516876e-01,0.000000000000000000e+00,1.607771354985516599e-01,0.000000000000000000e+00,1.607771354985517154e-01,0.000000000000000000e+00,1.607771354985516876e-01,0.000000000000000000e+00
4.166666708433333397e+09,7.791513125610323443e-02,0.000000000000000000e+00,2.787419174183637383e-01,0.000000000000000000e+00,1.608357377651010722e-01,0.000000000000000000e+00,1.608357377651010722e-01,0.000000000000000000e+00,1.608357377651010722e-01,0.000000000000000000e+00,1.608357377651010722e-01,0.000000000000000000e+00
4.250000042600000381e+09,7.779909379588648144e-02,0.000000000000000000e+00,2.786258797897557260e-01,0.000000000000000000e+00,1.608937565211853160e-01,0.000000000000000000e+00,1.608937565211853160e-01,0.000000000000000000e+00,1.608937565211853715e-01,0.000000000000000000e+00,1.608937565211853160e-01,0.000000000000000000e+00
4.333333376766667366e+09,7.768421090963342768e-02,0.000000000000000000e+00,2.785109971704157195e-01,0.000000000000000000e+00,1.609511975538827078e-01,0.000000000000000000e+00,1.609511975538827078e-01,0.000000000000000000e+00,1.609511975538827078e-01,0.000000000000000000e+00,1.609511975538827633e-01,0.000000000000000000e+00
4.416666710933334351e+09,7.757047113942609762e-02,0.000000000000000000e+00,2.783972571868091883e-01,0.000000000000000000e+00,1.610080673571743781e-01,0.000000000000000000e+00,1.610080673571743781e-01,0.000000000000000000e+00,1.610080673571743781e-01,0.000000000000000000e+00,1.610080673571743781e-01,0.000000000000000000e+00
4.500000045100000381e+09,7.745786336587073828e-02,0.000000000000000000e+00,2.782846491914263698e-01,0.000000000000000000e+00,1.610643730833866416e-01,0.000000000000000000e+00,1.610643730833866416e-01,0.000000000000000000e+00,1.610643730833866416e-01,0.000000000000000000e+00,1.610643730833866416e-01,0.000000000000000000e+00
4.583333379266667366e+09,7.734637562310089920e-02,0.000000000000000000e+00,2.781731616958403319e-01,0.000000000000000000e+00,1.611201155459501821e-01,0.000000000000000000e+00,1.611201155459501821e-01,0.000000000000000000e+00,1.611201155459501821e-01,0.000000000000000000e+00,1.611201155459501821e-01,0.000000000000000000e+00
4.666666713433334351e+09,7.723599743053821687e-02,0.000000000000000000e+00,2.780627833284961548e-01,0.000000000000000000e+00,1.611753050628776385e-01,0.000000000000000000e+00,1.611753050628775830e-01,0.000000000000000000e+00,1.611753050628776940e-01,0.000000000000000000e+00,1.611753050628776940e-01,0.000000000000000000e+00
4.750000047600000381e+09,7.712671740730669967e-02,0.000000000000000000e+00,2.779535031376175747e-01,0.000000000000000000e+00,1.612299441789418197e-01,0.000000000000000000e+00,1.612299441789418197e-01,0.000000000000000000e+00,1.612299441789417920e-01,0.000000000000000000e+00,1.612299441789418197e-01,0.000000000000000000e+00
4.833333381766667366e+09,7.701852504919776132e-02,0.000000000000000000e+00,2.778453110497417500e-01,0.000000000000000000e+00,1.612840414416442658e-01,0.000000000000000000e+00,1.612840414416442658e-01,0.000000000000000000e+00,1.612840414416443213e-01,0.000000000000000000e+00,1.612840414416443213e-01,0.000000000000000000e+00
4.916666715933334351e+09,7.691140878810520665e-02,0.000000000000000000e+00,2.777381946023219084e-01,0.000000000000000000e+00,1.613375985395512635e-01,0.000000000000000000e+00,1.613375985395512635e-01,0.000000000000000000e+00,1.613375985395512635e-01,0.000000000000000000e+00,1.613375985395513190e-01,0.000000000000000000e+00
5.000000050100000381e+09,7.680535860015802463e-02,0.000000000000000000e+00,2.776321447730515923e-01,0.000000000000000000e+00,1.613906238995991282e-01,0.000000000000000000e+00,1.613906238995991005e-01,0.000000000000000000e+00,1.613906238995991005e-01,0.000000000000000000e+00,1.613906238995991005e-01,0.000000000000000000e+00
5.083333384266667366e+09,7.670036354158213387e-02,0.000000000000000000e+00,2.775271495933632204e-01,0.000000000000000000e+00,1.614431213171902413e-01,0.000000000000000000e+00,1.614431213171902135e-01,0.000000000000000000e+00,1.614431213171902413e-01,0.000000000000000000e+00,1.614431213171902413e-01,0.000000000000000000e+00
5.166666718433334351e+09,7.659641305776601627e-02,0.000000000000000000e+00,2.774231989197056825e-01,0.000000000000000000e+00,1.614950957438638646e-01,0.000000000000000000e+00,1.614950957438638646e-01,0.000000000000000000e+00,1.614950957438638646e-01,0.000000000000000000e+00,1.614950957438639201e-01,0.000000000000000000e+00
5.250000052600000381e+09,7.649349755224611747e-02,0.000000000000000000e+00,2.773202836573595009e-01,0.000000000000000000e+00,1.615465553442067548e-01,0.000000000000000000e+00,1.615465553442067548e-01,0.000000000000000000e+00,1.615465553442066993e-01,0.000000000000000000e+00,1.615465553442067548e-01,0.000000000000000000e+00
5.333333386766667366e+09,7.639160529161653779e-02,0.000000000000000000e+00,2.772183912617494084e-01,0.000000000000000000e+00,1.615975000968782882e-01,0.000000000000000000e+00,1.615975000968782882e-01,0.000000000000000000e+00,1.615975000968783715e-01,0.000000000000000000e+00,1.615975000968783715e-01,0.000000000000000000e+00
5.416666720933334351e+09,7.629072761319503904e-02,0.000000000000000000e+00,2.771175135467569550e-01,0.000000000000000000e+00,1.616479403043860064e-01,0.000000000000000000e+00,1.616479403043859508e-01,0.000000000000000000e+00,1.616479403043859508e-01,0.000000000000000000e+00,1.616479403043859508e-01,0.000000000000000000e+00
5.500000055100000381e+09,7.619085322234661617e-02,0.000000000000000000e+00,2.770176393207879895e-01,0.000000000000000000e+00,1.616978770340437854e-01,0.000000000000000000e+00,1.616978770340437854e-01,0.000000000000000000e+00,1.616978770340437854e-01,0.000000000000000000e+00,1.616978770340437854e-01,0.000000000000000000e+00
