5.916666725933334351e+09,2.417390729217478440e-01,0.000000000000000000e+00,3.636794902686164843e-02,0.000000000000000000e+00,1.616693886098206634e-01,0.000000000000000000e+00,1.164376333387886486e-01,0.000000000000000000e+00,2.218929793012283658e-01,0.000000000000000000e+00,2.218929793012283103e-01,0.000000000000000000e+00
6.000000060100000381e+09,2.420138284382553073e-01,0.000000000000000000e+00,3.664270512479212566e-02,0.000000000000000000e+00,1.619441445498994436e-01,0.000000000000000000e+00,1.167123890131481767e-01,0.000000000000000000e+00,2.213434684946073983e-01,0.000000000000000000e+00,2.213434684946073983e-01,0.000000000000000000e+00
6.083333394266667366e+09,2.422858500593244868e-01,0.000000000000000000e+00,3.691472662608091815e-02,0.000000000000000000e+00,1.622161659115372023e-01,0.000000000000000000e+00,1.169844107738683137e-01,0.000000000000000000e+00,2.207994252956336223e-01,0.000000000000000000e+00,2.207994252956336778e-01,0.000000000000000000e+00
6.166666728433334351e+09,2.425551652858003449e-01,0.000000000000000000e+00,3.718404150519040441e-02,0.000000000000000000e+00,1.624854811495031748e-01,0.000000000000000000e+00,1.172537256414875051e-01,0.000000000000000000e+00,2.202607955079378677e-01,0.000000000000000000e+00,2.202607955079378399e-01,0.000000000000000000e+00
6.250000062600000381e+09,2.428218003474786058e-01,0.000000000000000000e+00,3.745067641504146172e-02,0.000000000000000000e+00,1.627521159910747528e-01,0.000000000000000000e+00,1.175203607714450371e-01,0.000000000000000000e+00,2.197275244072803835e-01,0.000000000000000000e+00,2.197275244072803280e-01,0.000000000000000000e+00
6.333333396766667366e+09,2.430857829404355075e-01,0.000000000000000000e+00,3.771465827975345464e-02,0.000000000000000000e+00,1.630160982134237491e-01,0.000000000000000000e+00,1.177843430067649633e-01,0.000000000000000000e+00,2.191995602684945199e-01,0.000000000000000000e+00,2.191995602684944644e-01,0.000000000000000000e+00
6.416666730933334351e+09,2.433471378027437237e-01,0.000000000000000000e+00,3.797601431044435316e-02,0.000000000000000000e+00,1.632774538663832598e-01,0.000000000000000000e+00,1.180456982468049559e-01,0.000000000000000000e+00,2.186768489157674966e-01,0.000000000000000000e+00,2.186768489157675244e-01,0.000000000000000000e+00
6.500000065100000381e+09,2.436058934630744854e-01,0.000000000000000000e+00,3.823476929652110806e-02,0.000000000000000000e+00,1.635362089848070855e-01,0.000000000000000000e+00,1.183044537747885289e-01,0.000000000000000000e+00,2.181593389060934862e-01,0.000000000000000000e+00,2.181593389060934862e-01,0.000000000000000000e+00
6.583333399266667366e+09,2.438620731317906742e-01,0.000000000000000000e+00,3.849094898220303818e-02,0.000000000000000000e+00,1.637923886149570407e-01,0.000000000000000000e+00,1.185606334990366578e-01,0.000000000000000000e+00,2.176469785103836707e-01,0.000000000000000000e+00,2.176469785103836707e-01,0.000000000000000000e+00
6.666666733433334351e+09,2.441157047267483449e-01,0.000000000000000000e+00,3.874458023767422127e-02,0.000000000000000000e+00,1.640460201990059097e-01,0.000000000000000000e+00,1.188142647654165940e-01,0.000000000000000000e+00,2.171397169188782339e-01,0.000000000000000000e+00,2.171397169188782061e-01,0.000000000000000000e+00
6.750000067600000381e+09,2.443668120992282256e-01,0.000000000000000000e+00,3.899568803943819634e-02,0.000000000000000000e+00,1.642971275560780597e-01,0.000000000000000000e+00,1.190653725825883968e-01,0.000000000000000000e+00,2.166375009230856463e-01,0.000000000000000000e+00,2.166375009230855908e-01,0.000000000000000000e+00
6.833333401766667366e+09,2.446154214148352490e-01,0.000000000000000000e+00,3.924429691051040114e-02,0.000000000000000000e+00,1.645457367675127180e-01,0.000000000000000000e+00,1.193139815578329876e-01,0.000000000000000000e+00,2.161402829937340841e-01,0.000000000000000000e+00,2.161402829937341119e-01,0.000000000000000000e+00
6.916666735933334351e+09,2.448615580702260819e-01,0.000000000000000000e+00,3.949043305337986143e-02,0.000000000000000000e+00,1.647918733941624303e-01,0.000000000000000000e+00,1.195601177294432910e-01,0.000000000000000000e+00,2.156480120824250113e-01,0.000000000000000000e+00,2.156480120824249558e-01,0.000000000000000000e+00
7.000000070100000381e+09,2.451052433975795253e-01,0.000000000000000000e+00,3.973411951212336285e-02,0.000000000000000000e+00,1.650355592093112889e-01,0.000000000000000000e+00,1.198038037003917033e-01,0.000000000000000000e+00,2.151606396538631172e-01,0.000000000000000000e+00,2.151606396538631727e-01,0.000000000000000000e+00
7.083333404266667366e+09,2.453465052183879114e-01,0.000000000000000000e+00,3.997538111429129598e-02,0.000000000000000000e+00,1.652768209417581069e-01,0.000000000000000000e+00,1.200450653909211352e-01,0.000000000000000000e+00,2.146781165521731150e-01,0.000000000000000000e+00,2.146781165521731150e-01,0.000000000000000000e+00
7.166666738433334351e+09,2.455853665239071393e-01,0.000000000000000000e+00,4.021424172816677467e-02,0.000000000000000000e+00,1.655156817600604013e-01,0.000000000000000000e+00,1.202839264920134710e-01,0.000000000000000000e+00,2.142003946851822604e-01,0.000000000000000000e+00,2.142003946851822604e-01,0.000000000000000000e+00
7.250000072600000381e+09,2.458218490581557947e-01,0.000000000000000000e+00,4.045072589171270355e-02,0.000000000000000000e+00,1.657521650833369553e-01,0.000000000000000000e+00,1.205204098665315637e-01,0.000000000000000000e+00,2.137274255411188151e-01,0.000000000000000000e+00,2.137274255411188151e-01,0.000000000000000000e+00
7.333333406766667366e+09,2.460559803125214051e-01,0.000000000000000000e+00,4.068485746977597989e-02,0.000000000000000000e+00,1.659862967438071879e-01,0.000000000000000000e+00,1.207545410384901208e-01,0.000000000000000000e+00,2.132591630304834784e-01,0.000000000000000000e+00,2.132591630304834229e-01,0.000000000000000000e+00
